iteration_num,clock_source,vreg,lposc_trim,rosc_div,rosc_range,rosc_freqa,rosc_freqb,pll_vco,pll_div,benchmark_name,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.803253173828125,2.411,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.777313232421875,2.437,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.777313232421875,2.464,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8291931152343754,2.491,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8291931152343754,2.517,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8200378417968754,2.544,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8200378417968754,2.57,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8085937500000004,2.597,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8085937500000004,2.623,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.790283203125,2.65,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.790283203125,2.676,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8036346435546875,2.703,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8036346435546875,2.729,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8150787353515625,2.756,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8150787353515625,2.783,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8055419921875,2.809,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7567138671875004,2.836,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7567138671875004,2.862,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7769317626953125,2.889,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7769317626953125,2.915,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8440704345703125,2.942,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8440704345703125,2.968,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.78265380859375,2.995,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.78265380859375,3.021,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.795623779296875,3.048,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.795623779296875,3.075,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7769317626953125,3.101,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7769317626953125,3.128,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8288116455078125,3.154,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8288116455078125,3.181,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7994384765625,3.207,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7994384765625,3.234,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8669586181640625,3.26,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8669586181640625,3.287,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.82232666015625,3.313,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.792953491210938,3.34,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.792953491210938,3.366,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.771209716796875,3.393,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.771209716796875,3.42,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7899017333984375,3.446,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7899017333984375,3.473,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.82232666015625,3.499,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.82232666015625,3.526,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8421630859375,3.552,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8421630859375,3.579,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8360595703125,3.605,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8360595703125,3.632,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7601470947265625,3.658,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7601470947265625,3.685,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8619995117187504,3.712,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8619995117187504,3.738,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.800582885742188,3.765,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.800582885742188,3.791,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8356781005859375,3.818,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8467407226562504,3.844,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8467407226562504,3.871,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8135528564453125,3.897,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8135528564453125,3.924,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7750244140625,3.95,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7750244140625,3.977,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8013458251953125,4.004,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8013458251953125,4.03,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.81317138671875,4.057,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.81317138671875,4.083,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8227081298828125,4.11,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8227081298828125,4.136,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8173675537109375,4.163,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8173675537109375,4.189,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.816986083984375,4.216,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.816986083984375,4.242,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8063049316406254,4.269,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8063049316406254,4.296,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7731170654296875,4.322,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7731170654296875,4.349,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8581848144531254,4.375,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.849029541015625,4.402,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.849029541015625,4.428,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.808212280273438,4.455,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.808212280273438,4.481,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.78265380859375,4.508,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.78265380859375,4.534,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.80401611328125,4.561,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.80401611328125,4.588,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.819656372070313,4.614,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.819656372070313,4.641,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8265228271484375,4.667,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8265228271484375,4.694,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8116455078125,4.72,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8116455078125,4.747,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.837203979492188,4.773,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.837203979492188,4.8,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7906646728515625,4.826,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7906646728515625,4.853,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7834167480468754,4.879,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.802871704101563,4.906,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.802871704101563,4.933,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.802871704101563,4.959,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.802871704101563,4.986,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8085937500000004,5.012,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8085937500000004,5.039,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8215637207031254,5.065,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8215637207031254,5.092,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7860870361328125,5.118,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7860870361328125,5.145,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8200378417968754,5.172,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8200378417968754,5.198,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7822723388671875,5.225,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7822723388671875,5.251,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.803253173828125,5.278,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.803253173828125,5.304,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7906646728515625,5.331,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7906646728515625,5.357,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7719726562500004,5.384,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7811279296875,5.41,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7811279296875,5.437,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7933349609375004,5.464,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7933349609375004,5.49,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.815841674804688,5.517,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.815841674804688,5.543,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7628173828125004,5.57,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7628173828125004,5.596,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8360595703125,5.623,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8360595703125,5.649,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.834915161132813,5.676,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.834915161132813,5.702,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8494110107421875,5.729,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8494110107421875,5.755,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7899017333984375,5.783,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7899017333984375,5.809,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8051605224609375,5.836,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8051605224609375,5.862,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7933349609375004,5.889,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.864288330078125,5.915,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.864288330078125,5.942,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.832244873046875,5.968,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.832244873046875,5.995,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.779983520507813,6.021,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.779983520507813,6.048,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7944793701171875,6.075,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7944793701171875,6.101,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.815841674804688,6.128,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.815841674804688,6.154,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8406372070312504,6.181,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8406372070312504,6.207,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.810501098632813,6.234,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.810501098632813,6.26,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8166046142578125,6.287,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8166046142578125,6.313,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7742614746093754,6.34,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7742614746093754,6.366,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.78265380859375,6.393,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.78265380859375,6.42,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.800201416015625,6.446,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.815841674804688,6.473,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.815841674804688,6.499,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.9608001708984375,6.526,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.9608001708984375,6.552,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.135513305664063,6.579,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.135513305664063,6.605,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1439056396484375,6.632,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1439056396484375,6.659,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1378021240234375,6.685,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1378021240234375,6.712,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1271209716796875,6.738,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1271209716796875,6.765,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1553497314453125,6.791,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1553497314453125,6.818,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.192733764648438,6.844,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.192733764648438,6.871,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1290283203125,6.897,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1290283203125,6.924,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.152679443359376,6.95,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1233062744140625,6.977,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1233062744140625,7.004,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.137420654296876,7.03,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.137420654296876,7.057,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.12750244140625,7.083,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.12750244140625,7.11,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1378021240234375,7.136,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1378021240234375,7.163,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.170989990234375,7.189,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.170989990234375,7.216,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1332244873046875,7.242,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1332244873046875,7.269,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1290283203125,7.296,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1290283203125,7.322,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.12750244140625,7.349,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.12750244140625,7.375,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.154586791992188,7.402,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.154586791992188,7.428,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1706085205078125,7.455,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.15802001953125,7.481,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.15802001953125,7.508,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1534423828125,7.534,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1534423828125,7.561,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.164886474609375,7.588,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.164886474609375,7.614,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1110992431640625,7.641,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1110992431640625,7.667,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.134368896484375,7.694,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.134368896484375,7.72,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1263580322265625,7.747,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1263580322265625,7.773,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1492462158203125,7.8,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1492462158203125,7.827,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1473388671875,7.853,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1473388671875,7.88,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1217803955078125,7.906,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.1217803955078125,7.933,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.174041748046875,7.959,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.123687744140625,7.986,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.123687744140625,8.012,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.9623260498046875,8.039,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.9623260498046875,8.066,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7445068359375,8.092,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7445068359375,8.119,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7944793701171875,8.145,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7944793701171875,8.172,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7590026855468754,8.198,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7590026855468754,8.225,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7452697753906254,8.251,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7452697753906254,8.278,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7689208984375,8.304,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7689208984375,8.331,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7681579589843754,8.357,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7681579589843754,8.384,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.769683837890625,8.411,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.769683837890625,8.437,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.77655029296875,8.464,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.77655029296875,8.49,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.773880004882813,8.517,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7628173828125004,8.543,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7628173828125004,8.57,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.758621215820313,8.597,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.758621215820313,8.623,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7746429443359375,8.65,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7746429443359375,8.676,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7464141845703125,8.703,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7464141845703125,8.729,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7872314453125004,8.756,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7872314453125004,8.782,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7689208984375,8.809,
